ID,category,product_title,product_ribbon,product_prev_price,product_curr_price,product_app_price,product_weight,weight_gm,weight_ml
269,tools-&-brushes,Parlour Flat End Beauty Blender Sky Blue,SOLD OUT,,135.0,131.0,,,
270,tools-&-brushes,Parlour Pear Shaped Beauty Blender Sky Blue,SOLD OUT,,135.0,131.0,,,
271,tools-&-brushes,Parlour Mushroom Beauty Blender Black,SOLD OUT,,150.0,146.0,,,
272,tools-&-brushes,Technic Mini Beauty Sponges,SOLD OUT,,220.0,213.0,,,
273,tools-&-brushes,Make Up Revolation Ultra Sculpt & Blend Collection Set,SOLD OUT,,1500.0,1455.0,,,
274,tools-&-brushes,NICKA K PENCIL SHARPENER,SOLD OUT,,180.0,175.0,,,
275,tools-&-brushes,EcoTools Essential Eyeset 1227,SOLD OUT,,1100.0,1067.0,,,
276,tools-&-brushes,Real Techniques Core Collection 2 In 1 Case,SOLD OUT,,2000.0,1940.0,,,
277,tools-&-brushes,wet n wild Kabuki Brush,SOLD OUT,,600.0,582.0,,,
278,tools-&-brushes,wet n wild Angled Liner Brush,SOLD OUT,,300.0,291.0,,,
279,tools-&-brushes,Real Techniques Base Flawless Base Set,SOLD OUT,,1950.0,1892.0,,,
280,tools-&-brushes,Real Techniques Base Miracle Face + Body Sponge,SOLD OUT,,950.0,922.0,,,
281,tools-&-brushes,Real Techniques Base Expert Face Brush,SOLD OUT,,900.0,873.0,,,
282,tools-&-brushes,Real Techniques Eye Shade+Blend,SOLD OUT,,950.0,922.0,,,
283,tools-&-brushes,EcoTools Four Piece Touch-Up Set,SOLD OUT,,950.0,922.0,10gm,10.0,
284,tools-&-brushes,Real Techniques Miracle Complexion Sponge,SOLD OUT,,1150.0,1116.0,,,
285,tools-&-brushes,Parlour Flat End Beauty Blender Sky Blue,SOLD OUT,,135.0,131.0,,,
286,tools-&-brushes,Parlour Pear Shaped Beauty Blender Sky Blue,SOLD OUT,,135.0,131.0,,,
287,tools-&-brushes,Parlour Mushroom Beauty Blender Black,SOLD OUT,,150.0,146.0,,,
288,tools-&-brushes,Parlour Pear Shaped Beauty Blender Baby Pink,SOLD OUT,,135.0,131.0,23gm,23.0,
289,tools-&-brushes,Parlour Mushroom Beauty Blender Chocolate,SOLD OUT,,150.0,146.0,23gm,23.0,
290,tools-&-brushes,Astra Professional Brush Kabuki,SOLD OUT,,600.0,582.0,,,
291,tools-&-brushes,Astra Eyebrow Brush,SOLD OUT,,600.0,582.0,,,
292,tools-&-brushes,NICKA K PENCIL SHARPENER,SOLD OUT,,180.0,175.0,,,
293,tools-&-brushes,Make Up Revolation Ultra Sculpt & Blend Collection Set,SOLD OUT,,1500.0,1455.0,,,
294,tools-&-brushes,Technic Mini Beauty Sponges,SOLD OUT,,220.0,213.0,,,
295,tools-&-brushes,Real Techniques Base Flawless Base Set,SOLD OUT,,1950.0,1892.0,,,
296,tools-&-brushes,Real Techniques Base Miracle Face + Body Sponge,SOLD OUT,,950.0,922.0,,,
297,tools-&-brushes,Real Techniques Base Expert Face Brush,SOLD OUT,,900.0,873.0,,,
298,tools-&-brushes,Real Techniques Eye Shade+Blend,SOLD OUT,,950.0,922.0,,,
299,tools-&-brushes,EcoTools Essential Eyeset 1227,SOLD OUT,,1100.0,1067.0,,,
300,tools-&-brushes,Real Techniques Core Collection 2 In 1 Case,SOLD OUT,,2000.0,1940.0,,,
301,tools-&-brushes,wet n wild Kabuki Brush,SOLD OUT,,600.0,582.0,,,
302,tools-&-brushes,wet n wild Angled Liner Brush,SOLD OUT,,300.0,291.0,,,
303,tools-&-brushes,Parlour Mini Makeup Mirror-Round-Pink,nan,,230.0,223.0,,,
304,tools-&-brushes,Parlour Mini Makeup Mirror-Round-Blue,nan,,230.0,223.0,,,
305,tools-&-brushes,Parlour Mini Makeup Mirror-Heart-White,nan,,230.0,223.0,,,
306,tools-&-brushes,Parlour Mini Makeup Mirror-Rectangular-Pink,nan,,230.0,223.0,,,
307,tools-&-brushes,Parlour Mini Makeup Mirror-Rectangular-Blue,nan,,230.0,223.0,,,
308,tools-&-brushes,Parlour Mini Makeup Mirror-Round-Pink,nan,,230.0,223.0,,,
309,tools-&-brushes,Parlour Mini Makeup Mirror-Round-Blue,nan,,230.0,223.0,,,
310,tools-&-brushes,Parlour Mini Makeup Mirror-Heart-White,nan,,230.0,223.0,,,
311,tools-&-brushes,Parlour Mini Makeup Mirror-Rectangular-Pink,nan,,230.0,223.0,,,
312,tools-&-brushes,Parlour Mini Makeup Mirror-Rectangular-Blue,nan,,230.0,223.0,,,
313,tools-&-brushes,Parlour Mini Makeup Mirror-Oval-Blue,nan,,230.0,223.0,,,
314,tools-&-brushes,Parlour Mini Makeup Mirror-Oval-Blue,nan,,230.0,223.0,,,
315,tools-&-brushes,Guerniss Eyelash Adhesive,SOLD OUT,,350.0,340.0,,,
316,tools-&-brushes,Parlour Mushroom Beauty Blender Pink,SOLD OUT,,150.0,146.0,,,
317,tools-&-brushes,Parlour Mushroom Beauty Blender Coffee,SOLD OUT,,150.0,146.0,,,
318,tools-&-brushes,Astra Foundation Sponge,SOLD OUT,,450.0,437.0,,,
319,tools-&-brushes,Farmasi Cellulose Facial Sponge,SOLD OUT,,300.0,291.0,5gm,5.0,
320,tools-&-brushes,Groome Silicone Mask Applicator Brush (White),SOLD OUT,,120.0,116.0,,,
321,tools-&-brushes,Guerniss Eyelash Adhesive,SOLD OUT,,350.0,340.0,,,
322,tools-&-brushes,Parlour Mushroom Beauty Blender Pink,SOLD OUT,,150.0,146.0,,,
323,tools-&-brushes,Parlour Mushroom Beauty Blender Coffee,SOLD OUT,,150.0,146.0,,,
324,tools-&-brushes,Farmasi Cellulose Facial Sponge,SOLD OUT,,300.0,291.0,5gm,5.0,
325,tools-&-brushes,Astra Foundation Sponge,SOLD OUT,,450.0,437.0,,,
326,tools-&-brushes,Groome Silicone Mask Applicator Brush (White),SOLD OUT,,120.0,116.0,,,
327,tools-&-brushes,EcoTools Four Piece Touch-Up Set,SOLD OUT,,950.0,922.0,10gm,10.0,
328,tools-&-brushes,Real Techniques Miracle Complexion Sponge,SOLD OUT,,1150.0,1116.0,,,
329,tools-&-brushes,Parlour Pear Shaped Beauty Blender Baby Pink,SOLD OUT,,135.0,131.0,23gm,23.0,
330,tools-&-brushes,Parlour Mushroom Beauty Blender Chocolate,SOLD OUT,,150.0,146.0,23gm,23.0,
331,tools-&-brushes,Astra Professional Brush Kabuki,SOLD OUT,,600.0,582.0,,,
332,tools-&-brushes,Astra Eyebrow Brush,SOLD OUT,,600.0,582.0,,,
333,tools-&-brushes,Parlour Flat End Beauty Blender Sky Blue,SOLD OUT,,135.0,131.0,,,
334,tools-&-brushes,Parlour Pear Shaped Beauty Blender Sky Blue,SOLD OUT,,135.0,131.0,,,
335,tools-&-brushes,Parlour Mushroom Beauty Blender Black,SOLD OUT,,150.0,146.0,,,
336,tools-&-brushes,EcoTools Four Piece Touch-Up Set,SOLD OUT,,950.0,922.0,10gm,10.0,
337,tools-&-brushes,Real Techniques Miracle Complexion Sponge,SOLD OUT,,1150.0,1116.0,,,
338,tools-&-brushes,Parlour Mini Makeup Mirror-Round-Pink,nan,,230.0,223.0,,,
339,tools-&-brushes,Parlour Mini Makeup Mirror-Round-Blue,nan,,230.0,223.0,,,
340,tools-&-brushes,Parlour Mini Makeup Mirror-Heart-White,nan,,230.0,223.0,,,
341,tools-&-brushes,Parlour Mini Makeup Mirror-Rectangular-Pink,nan,,230.0,223.0,,,
342,tools-&-brushes,Parlour Mini Makeup Mirror-Rectangular-Blue,nan,,230.0,223.0,,,
343,tools-&-brushes,Parlour Mini Makeup Mirror-Round-Pink,nan,,230.0,223.0,,,
344,tools-&-brushes,Parlour Mini Makeup Mirror-Round-Blue,nan,,230.0,223.0,,,
345,tools-&-brushes,Parlour Mini Makeup Mirror-Heart-White,nan,,230.0,223.0,,,
346,tools-&-brushes,Parlour Mini Makeup Mirror-Rectangular-Pink,nan,,230.0,223.0,,,
347,tools-&-brushes,Parlour Mini Makeup Mirror-Rectangular-Blue,nan,,230.0,223.0,,,
348,tools-&-brushes,Parlour Mini Makeup Mirror-Oval-Blue,nan,,230.0,223.0,,,
349,tools-&-brushes,Parlour Mini Makeup Mirror-Oval-Blue,nan,,230.0,223.0,,,
350,tools-&-brushes,Guerniss Eyelash Adhesive,SOLD OUT,,350.0,340.0,,,
351,tools-&-brushes,Parlour Mushroom Beauty Blender Pink,SOLD OUT,,150.0,146.0,,,
352,tools-&-brushes,Parlour Mushroom Beauty Blender Coffee,SOLD OUT,,150.0,146.0,,,
353,tools-&-brushes,Astra Foundation Sponge,SOLD OUT,,450.0,437.0,,,
354,tools-&-brushes,Farmasi Cellulose Facial Sponge,SOLD OUT,,300.0,291.0,5gm,5.0,
355,tools-&-brushes,Groome Silicone Mask Applicator Brush (White),SOLD OUT,,120.0,116.0,,,
356,tools-&-brushes,Parlour Mini Makeup Mirror-Round-Pink,nan,,230.0,223.0,,,
357,tools-&-brushes,Parlour Mini Makeup Mirror-Round-Blue,nan,,230.0,223.0,,,
358,tools-&-brushes,Parlour Mini Makeup Mirror-Heart-White,nan,,230.0,223.0,,,
359,tools-&-brushes,Parlour Mini Makeup Mirror-Rectangular-Pink,nan,,230.0,223.0,,,
360,tools-&-brushes,Parlour Mini Makeup Mirror-Rectangular-Blue,nan,,230.0,223.0,,,
361,tools-&-brushes,Parlour Mini Makeup Mirror-Round-Pink,nan,,230.0,223.0,,,
362,tools-&-brushes,Parlour Mini Makeup Mirror-Round-Blue,nan,,230.0,223.0,,,
363,tools-&-brushes,Parlour Mini Makeup Mirror-Heart-White,nan,,230.0,223.0,,,
364,tools-&-brushes,Parlour Mini Makeup Mirror-Rectangular-Pink,nan,,230.0,223.0,,,
365,tools-&-brushes,Parlour Mini Makeup Mirror-Rectangular-Blue,nan,,230.0,223.0,,,
