ID,category,product_title,product_ribbon,product_prev_price,product_curr_price,product_app_price,product_weight,weight_gm,weight_ml
1294,face,Nirvana Color Face Perfect Liquid Foundation - Light Beige F02,SALE,750.0,668.0,648.0,30ml,,30.0
1295,face,Athena 100 Cotton Wool Balls,SALE,250.0,220.0,213.0,,,
1296,face,RIBANA Make-up Remover Soap,SALE,500.0,440.0,427.0,95gm,95.0,
1297,face,Boots cucumber cleansing lotion Sweep the night away 150ml,SALE,550.0,495.0,480.0,150ml,,150.0
1298,face,Absolute New York Click Cover Concealer MFCC 04- MEDIUM OLIVE UNDERTONE,SALE,650.0,520.0,504.0,28gm,28.0,
1299,face,PRESTIGE Athena Beaute 100 Cotton Wool Balls,SALE,325.0,225.0,218.0,,,
1300,face,Xpel TEA TREE facial Cleansing Wipes,SALE,450.0,350.0,340.0,,,
1301,face,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads,SALE,275.0,245.0,238.0,,,
1302,face,Technic Banana Bright Loose Powder,SALE,550.0,399.0,387.0,10gm,10.0,
1303,face,Miss & Mrs Nina 3 Colors Blush - 2,SALE,290.0,275.0,267.0,7.9gm,7.9,
1304,face,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads,SALE,275.0,245.0,238.0,,,
1305,face,Miss & Mrs Nina 5 Colors Cheek Glow Looks - 02,SALE,470.0,410.0,398.0,12.5gm,12.5,
1306,face,W7 HD Concealer - Light warm LW5,SALE,450.0,375.0,364.0,14ml,,14.0
1307,face,W7 HD Concealer - Fair Neutral FN2,SALE,450.0,405.0,393.0,14ml,,14.0
1308,face,W7 HD Concealer  - Fair Cool FC1,SALE,450.0,375.0,364.0,14ml,,14.0
1309,face,Miss & Mrs Nina 5 Colors Cheek Glow Looks - 02,SALE,470.0,410.0,398.0,12.5gm,12.5,
1310,face,W7 HD Concealer - Light warm LW5,SALE,450.0,375.0,364.0,14ml,,14.0
1311,face,W7 HD Concealer - Fair Neutral FN2,SALE,450.0,405.0,393.0,14ml,,14.0
1312,face,W7 HD Concealer  - Fair Cool FC1,SALE,450.0,375.0,364.0,14ml,,14.0
1313,face,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads,SALE,275.0,245.0,238.0,,,
1314,face,Nirvana Color Face Perfect Liquid Foundation - Light Beige F02,SALE,750.0,668.0,648.0,30ml,,30.0
1315,face,Athena 100 Cotton Wool Balls,SALE,250.0,220.0,213.0,,,
1316,face,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads,SALE,275.0,245.0,238.0,,,
1317,face,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads,SALE,275.0,245.0,238.0,,,
1318,face,Miss & Mrs Nina 5 Colors Cheek Glow Looks - 02,SALE,470.0,410.0,398.0,12.5gm,12.5,
1319,face,W7 HD Concealer - Light warm LW5,SALE,450.0,375.0,364.0,14ml,,14.0
1320,face,W7 HD Concealer - Fair Neutral FN2,SALE,450.0,405.0,393.0,14ml,,14.0
1321,face,W7 HD Concealer  - Fair Cool FC1,SALE,450.0,375.0,364.0,14ml,,14.0
1322,face,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads,SALE,275.0,245.0,238.0,,,
1323,face,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads,SALE,275.0,245.0,238.0,,,
1324,face,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads,SALE,275.0,245.0,238.0,,,
